dt,ICE,ROP,MA,V,SPGI,TYL,MSCI,MCO,MKTX,TW,ADSK,6861.T,DHR,CSGP,ISRG,WDAY,VACNY,NOW,CDNS,TSM,ASML,FICO,FOUR,SNPS,MRVI
2024-06-17,0.0038990295865932723,0.007506650374039303,0.00779623158750109,0.0018824020882055592,-0.0025354364055347745,-0.009626764886505157,0.008805562580027626,0.010214281411657922,-0.004304581232589477,-0.0029761966762951175,0.0628020575403001,-0.006029915329259339,-0.0028292220813588287,-0.009923319585349866,0.009862430088646512,0.014125517982860103,0.0031824968402487386,-0.0042363853025984,0.031476253027497236,0.02704957920508111,0.023621779625791817,0.01383321446663377,0.016501028976861676,0.037429571222215685,-0.04071118505701343
2024-06-18,0.0013206302551953542,0.0116907723634041,0.004453354000777843,0.008994442000088476,0.005867854368201364,0.011976711445219834,-0.017185479577528362,0.018669609028385103,-0.018989436252458525,0.010331005321400077,0.014898239260750401,-0.0013285208042432828,0.013212686085832814,-0.00644138456875698,0.011560822401076365,-0.02270717531146449,0.01228083036669414,0.006416288136700921,0.01363002718764772,0.013728417008443294,0.008430194364549948,0.008362401443611667,-0.026302202712239264,0.012311335585195593,-0.04678386787916766
2024-06-20,0.005338483670766614,-0.0015723304830554952,0.005317827460408431,0.01162708672592494,0.006540392095126357,0.01290018305668017,0.013072086629976276,0.006241244340563057,0.017634235949833155,0.0073955757942441025,-0.0025018982864075667,0.02133651439690354,-0.03537435031818248,0.004663890388224345,-0.0056481322047590155,0.032682619160424586,0.0011153863154174104,0.00565391959233974,-0.024713289756669532,-0.024278111238540845,-0.010075251474800595,-0.006378464002288808,0.022627371721593903,-0.016465365722169167,0.017266616020931602
2024-06-21,0.00531002517880097,0.004051125875350614,0.005157857759221507,-0.005796476164666053,0.001161860020220118,0.02086465771499313,0.007285089608575213,-0.0019417282468916497,-0.023787674166023898,-0.0013233129577061575,-0.0049400990397314715,0.01350011400557527,0.025422427152796523,0.011836094754317905,2.3141566187767637e-05,0.020753373894585536,-0.023901358014395413,0.020248216570651678,-0.00043956540594436433,-0.008129723359505903,-0.013548696103151237,0.016392813944388962,0.007336319482396547,-0.007649828646810519,0.03228350535112634
2024-06-24,0.006363983838177489,0.001885996108151211,0.004628084582932068,0.0039163066946263925,0.013006503855881313,0.004955587112262627,0.005822764278643255,0.008849313381801949,0.009623785039806876,-0.01256449617958566,-0.013043302079903896,-0.004288701322863631,0.0070350867156205865,0.005664195743889877,-0.008170864798378474,-0.0017816720774899153,-0.008743413401234967,-0.013083481517726092,-0.02948279630799533,-0.03599301702701396,-0.0339379981662189,0.0037461791776189912,-0.005638596958732478,-0.016534894973260883,-0.023760726489143735
2024-06-25,-0.010070840606471343,0.0007818205291343361,-0.0028708652655033973,-0.010075815301582303,0.008525882869479418,-0.006797297091584831,-0.0007567378753261522,0.00443043764730966,-0.011477245425833615,-0.004897065616642493,0.013950822154405351,0.010971190379812867,-0.010256505915034353,-0.0062053212835788685,0.030460813534102904,-0.006053916829063866,0.0010791969734715856,0.020370044193412262,0.007701341320528243,0.02814443472715933,0.021063856555112892,0.01089433519457561,-0.00510206623709486,0.007593725811306129,-0.028696373674223397
2024-06-26,0.00043673911364816576,-0.009727559741031122,-0.007202391543263964,0.00025574517851634226,-0.0009363971190730069,0.000798499335058267,-0.0038536357383778252,-0.018579482025876004,0.01050898873959305,0.01991791875543658,0.0030876293156927304,0.024080626050579923,-0.0021664332209230253,-0.014310349830213731,0.0005650547713944576,-0.0027639873616047694,0.018345817471116188,-0.0011930976245615454,-0.007087012394758396,-0.0030753412793762536,-0.006608119101493948,0.008683827499749164,0.019278765372038542,-0.0027030115946820032,0.01013766828445517
2024-06-27,0.0005823296298412828,0.008074456630877691,-0.021517316035526868,-0.025955251127657952,0.00122604172364138,0.010545256680130954,-0.0002053889554218813,-0.0006198492238578268,0.01809120051481994,0.00667695176273142,0.0016428211620338473,-0.024647827165161118,-0.00724260388647302,0.019169970493791766,0.005745364974044875,0.02990181427645311,0.0029255036965842862,0.02646686292638556,-0.004568574977398043,-0.0025603949402723813,0.011161248808128299,0.005095844442219999,0.021645568331774,-0.005898569185347036,0.019972133186915375
2024-06-28,-0.00422820948696323,0.002842332620657473,-0.0035976284952381477,-0.015575296058416122,-0.006503422530687253,0.01800187291890243,-0.01044851239661515,0.0036414196318954595,0.004247834064520006,-0.00648828005956581,0.015352668853580553,0.0002837524696577276,-0.006542495276994131,-0.001617291446742719,-0.0005842487528076035,0.0008950014042685694,-0.003684647528860552,0.016069000419181023,-0.0005522861296851644,0.012621670582044331,-0.00514945842181902,0.007518164065955624,0.0004090543509551736,0.00010083189108378576,0.011236073266925883
2024-07-01,0.0002921559027893039,-0.0018288664659475984,-0.008079538850415346,0.002929462134253491,0.0007172892891933458,-0.006505081382673694,-0.005077814294146776,0.0013295937782453748,-0.03625499877272187,-0.008717291498911983,-0.006568281006626542,0.003960877152531239,-0.021604515066659502,-0.0035130695099407916,-0.019544632483825097,0.005175361790616506,-0.008817068226300684,0.0029068253400001964,0.010247921108853753,-0.00855139496325208,0.01046589361293826,0.00525932793028705,0.00665805870095415,0.011179839226467259,-0.03120820645384126
2024-07-02,0.028012706814017463,0.0008527936237880951,0.015959319368346492,0.018778761032878677,0.009210778984620305,0.018800401244595477,0.024951605638611873,0.010666783949601744,0.0021178638087029356,0.006355962431393358,0.008223826403657597,0.0036639545473349244,-0.01691038791747168,0.004591554381259577,0.00587398531468164,0.009036980160388453,0.012572153024133392,0.00650632144461305,0.018671837304092165,0.019366642604102147,0.013837195644285316,0.02172669055900478,-0.003935048187389434,0.013059303775682984,-0.014514042884254064
2024-07-03,0.0024115134933451188,-0.004734823861721971,0.007907477327234957,0.002829207551145352,-0.002244634572594606,-0.0008648178550414443,-0.0008346390352356181,-4.6921003429289954e-05,0.03652793856978587,0.007818087689213549,-0.0063137573645040135,0.017706994250373143,-0.0017068300315594698,-0.005268488945576522,-0.009157363546419717,-0.005350290251133316,0.0012309796007574647,-0.010366987357271817,-0.0041439300106711485,0.037917417222612215,0.02219712721303413,0.0004445610941701261,-0.00956298264848332,-0.004389080454386907,0.021692824611259987
2024-07-05,-0.002624597921558447,0.0037576879705909505,0.002918784457765611,0.005080213777291398,0.008485600608556965,0.009510991851244377,0.008577956101301965,0.014611330857403182,0.017946445456823668,-0.0008449339899296859,0.006354077700501115,0.004687756608605653,-0.0031298901019605196,-0.009253025353119781,0.02037474881877621,0.015747672737699503,0.008748961380559805,0.02581167869812706,0.017720103376856144,0.008186097512520973,0.002861198976924051,0.013947473963277446,0.004519654403519979,0.023301737770830222,0.0
2024-07-08,0.002695298865631024,-0.008957616132259538,-0.007256750107531573,-0.014755408084741184,0.005763527041164451,-0.0037856850975410694,-0.006035473625900956,0.000555054393621468,-0.0012223053853617216,-0.013138675702496272,0.00036307605681695776,0.004392022089522385,0.005834481053107687,-0.007134136494382659,0.0017336437088113499,-0.01136805101997762,0.014528062769586292,-0.05122341521783902,-0.011746967902555916,0.014246581490179544,0.002704677116672549,-0.013947473963277446,0.002456681988554976,-0.009395355463696298,0.05021975697902614
2024-07-09,0.009096615256272145,-0.01143384618630261,-0.0019767788031819222,-0.0036100687717688373,0.009626905194934032,-0.005135605325176762,-0.006501407664410763,0.007945187664239128,0.0,-0.008120497759048995,-0.016263164942595054,0.03445834711017248,-0.003580018195813217,-0.01442267477846304,-0.005029184247119289,-0.015346239318372312,-0.015225214588938663,-0.02938875888459691,-0.0066390020228919155,-0.01137019341013712,-0.016300900290767473,0.024532235246068623,-0.016908836655606052,-0.012342486115779039,0.029492754224612394
2024-07-10,0.013595124813843285,0.004694077590420065,-0.025185317998078105,-0.009234739625477495,0.012307162865449861,0.005917332213301485,-0.00014309401920709064,0.0030691494086241278,0.012350070943321079,0.0076446250316504205,0.012586451313566727,0.003302317485166739,0.0100002561910566,0.003486024780288588,0.005501461522864126,-4.479906782783871e-05,0.008765517944424595,-0.00115654815379429,0.01429803595815482,0.03477726054670338,0.036114409424200744,-0.021901874923872633,-0.06737998217751962,0.018933349275628508,0.01962129658732703
2024-07-11,0.018795920823216683,0.005175820272367737,0.0063904715763207776,-0.0017125551639054493,0.015374763345245235,0.0047359602701622094,0.00946421866313063,0.013537293581299181,0.03321996959306972,-0.0004761758069973254,0.006938033460743398,0.012059270620692786,0.016664725836686323,0.045709822747520334,-0.002792017516604517,0.01658219328764421,-0.018928545443619882,0.008027961071566558,-0.018079849589002883,-0.03488565465613469,-0.033730444363802015,0.021557416168723975,0.034114052206230205,-0.017618314721684847,0.10794783922277729
2024-07-12,0.008458830280635432,0.004397447577849434,0.008419540214552157,0.012076822437681933,0.010719567093790516,0.016908255930638383,0.016773455046491748,0.006140225550607781,-0.005061045190480229,-0.0005714673511461044,0.018637762185910844,-0.03325032175603049,0.0017444511024784504,0.007815179956114804,0.0014870651345146868,0.014053625279836446,0.0134699523820343,0.012403699640534782,0.005081492019154865,0.015329015731754048,0.02119508401655068,0.013308012359484422,0.009983026576645848,0.008685107784234702,0.03877338592596091
2024-07-16,0.003498047952938066,0.015443034348152196,0.007740793708388871,0.013121925531039302,0.021653027011346637,0.01110271100954563,0.011881272662392917,0.01420406514254946,0.04046668340720139,0.02642489910464718,0.001458828878912577,0.0012116647592215202,0.02181152616343951,0.015449377520010188,-0.013943102887569836,0.02409652030176357,0.032649691277396364,0.003027736566635575,-0.012559941486941284,-0.007016875193725625,-0.01585427990210242,0.016389766324957478,0.036641237866584575,-0.001695073184207807,0.029754261081792688
2024-07-17,0.0032850554351870898,0.007379242855332535,0.017056586700469722,0.012732134623881564,0.0022070033505201536,-0.0016840043525467863,-0.007905246223836926,0.008124279678044743,0.013311102113529927,0.0024101353332364184,-0.014444751153876112,-0.008376221499675651,-0.0035360976618212803,-0.013735620580148655,-0.02726263151312036,-0.01712150678100688,-0.059238092773976625,-0.03303210575665272,-0.07876042115232984,-0.08312921142058549,-0.13632367596183492,-0.007440413706292226,-0.03225187860691836,-0.07207845119196055,0.008648702558531784
2024-07-18,-0.011104887435554822,-0.00014016911644532115,-0.005422998217288644,-0.01310366976227506,-0.010630409455696821,-0.004023111098310217,-0.010872376774675452,-0.015958403874163807,-0.014891616924694873,0.009123953138798768,-0.029901394544967097,-0.03282137933911322,-0.026047640309637465,-0.008598518768229368,-0.02395735433146129,-0.004543410096397693,-0.09531906959790026,0.0036614357719608748,-0.036367673608198814,0.0039059449424758697,-0.008522632079004389,-0.011319147735462387,-0.05922160905786544,-0.017687680183052557,-0.0317139754895277
2024-07-19,-0.0005416553922765743,-0.006815890953880022,-0.011272901065772167,-0.013804512633593724,-0.010056789070707062,-0.003008754583593287,-0.005349648701914234,-0.01501754831884039,-0.009671858947633893,0.0036630681273246424,-0.001483745084097876,0.01916195198615256,-0.005119641308067635,-0.011625640469156373,0.08929764055695699,-0.013491579118644736,-0.021587761993508536,0.016685275684584333,0.007601689600615913,-0.03613710534692771,-0.031637343141199814,0.0037977900865362457,-0.005712538041434456,0.004877606465984563,-0.040821994520255256
2024-07-22,0.01050792967516756,0.016156139907449685,0.009533096834251076,0.008440097329070362,0.015468298746560194,0.009037311230387424,0.02022197696176775,0.018420671399248967,0.015484462137371757,0.00437803396149139,0.011523360769675861,-0.02760919533246131,0.029733469584183325,0.014809155581125388,0.013338883259038425,0.006572052953560892,0.005859653942449583,0.007030589359916739,0.025149818618626973,0.02136637402761643,0.04998221334620201,0.02567967203916144,0.03772350287573456,0.04274092597058665,-0.03533936644530877
2024-07-23,-0.004499435708109623,-0.003962424629098571,-0.013983050316594081,-0.010967112523271538,0.01676731621293648,-0.005154222737007608,0.07606106742642016,0.0033915811013818242,-0.00599329327515008,0.0008187306766833657,0.003947190287378,-0.020136373025087195,0.05161600414112666,-0.008912676343358683,-0.013229027974036356,-0.012966412519831216,-0.0037958742267987233,0.011852834368628606,-0.014349351285392942,0.0027714033375456637,-0.009017796363019137,-0.0024844728750093026,0.0020304576387273343,0.0010543774648441584,0.0
2024-07-24,-0.007160343241086942,-0.07651254496359261,-0.02120946588419681,-0.04093386666977672,-0.028449947824314314,-0.020285307824171817,-0.021866855411754926,-0.040832130178574566,-0.014614773517262591,-0.017150951296001082,-0.027921427974822777,-0.0047719314662817425,0.0059631715592676215,0.019975557510954367,-0.002288048287478972,-0.024723531933244836,-0.025133063600478955,-0.04631976908086877,-0.06063785293733215,-0.060815938135303504,-0.06655242785720716,-0.04322745521617666,-0.040206331763510406,-0.06133344456517964,-0.007220247973487304
2024-07-25,0.01025182760302723,0.01662885151605842,-0.006612138360495123,-0.0016932146005199655,0.0034611118804939167,0.08993788440541728,0.0074784732845563084,0.007806889230038472,0.012850535019530263,-0.029191564590209218,0.011543057250002597,-0.0528278307790373,0.01616141163452056,0.01932738102079945,-0.03880319624517359,0.02931397524956747,-0.00617668014857875,0.1257311807344701,-0.03034228417210283,0.002999183962764995,-0.011663177859838392,0.011281436510441445,0.032059676054284836,-0.026758697709566626,0.027398974188114433
2024-07-26,0.013132069412339575,0.014026048434313765,0.01977518982944737,0.02229237938689632,0.0133383951403232,0.04556671143989899,0.0043382828450919675,0.026052374522502753,0.021367592677907332,0.017467306526790516,-0.005671815525785995,0.007459872540866996,0.014044369749467656,0.008570644194338506,0.010386859621811517,0.006846322697874996,0.006587141795687312,-0.0014247684447843412,0.0015855678975880139,0.01030359451337226,0.02942489206032306,0.01822926502684652,0.015508681233676214,0.014118811935263764,0.07360423610075628
2024-07-29,0.0010591175082099724,-0.005190830754782105,0.00709505090919027,0.008214054235182289,2.043042577160037e-05,-0.02339874802366726,0.003840691192884549,0.0031371298943776438,-0.010694085538408338,0.005507038918562301,0.007115705141313988,-0.012361877166359392,-0.008285060716336723,0.0035600672649369614,0.005333623250885822,-0.006626147010719841,-0.01446602028265076,-0.03510597649459157,0.0010040901566066296,-0.01198958163428454,-0.018434415935472792,-0.010780575867605613,-0.002447952838827483,0.002084313715451813,-0.004376374599798893
2024-07-30,0.0009257674908935698,-0.0016139889058317536,0.013840015662611727,0.0057176241704119946,-0.0026984094329414177,-0.004237813186330541,0.006667262981495448,0.017397060213706794,0.003532853282612436,0.024731248928007155,0.0031280647959599506,0.003066567712851409,0.012947185880336498,-0.003942244466156097,-0.02503697144822592,-0.002865939655109173,-0.003127382745652607,-0.0003254477921386112,-0.023196866141196537,-0.034783334644196806,-0.011913856461807981,-0.00013846759264968256,-0.006363964249241683,-0.040306933316456295,0.03871451218069044
2024-07-31,0.0017169785371082824,-0.00011028779520749765,0.03569455952320055,0.00972073260789763,-0.007768011423072707,-0.011272069278145835,-0.010119485860511368,-0.003455188575336443,-0.002189840374589025,0.014066962976233555,0.017031777063668763,0.008688476840429615,0.006844490437032391,-0.005878687856575304,0.027175918781699338,0.002821867007881451,0.04730756011817494,0.01932879864205006,0.05589335251606453,0.07032935191171141,0.08515169387140453,0.007213454518301354,-0.0018879825656572535,0.059840193330790825,0.026029579930983093
2024-08-01,-0.0037018635362118246,-0.0006425561893967924,-0.002807501596957529,0.000978026831409018,0.011894479753164156,0.0028124625069692044,0.01311724284253124,0.009592703800866964,-0.010387871139481142,-0.008904161752293582,-0.023463185347211812,-0.02225215906815947,0.013194223039167063,-0.01134322581019287,0.014136837726071327,-0.020191893619109003,-0.03341403390707676,-0.003702877285511441,-0.025925368105293778,-0.04704870405374706,-0.058234084425830446,-0.013243591118024867,-0.056363531338810446,-0.03212320747262165,-0.01033067038787916
2024-08-02,-0.0076448836387470465,-0.015494212418903253,-0.0008438037185225511,0.002441344616048724,-0.009195456409190506,0.010650243648713698,-0.014801467739753882,-0.0006293920865578784,0.058852108909262846,-0.007435546697982076,-0.04401007852867167,-0.06424882481594629,-0.014385729224376753,-0.024540330626715345,-0.002686870242093242,-0.03529993863822245,-0.06816953949929161,-0.025893744835764565,-0.043812323597174796,-0.05403201998687113,-0.08789756325581433,0.013481066043622647,-0.036173960127599436,-0.06670728961762507,-0.02737012955970375
2024-08-05,-0.007166151178283009,-0.035122534583231335,-0.04429825750285499,-0.03877960054324703,-0.029333280558805797,-0.011879715456544204,-0.04241713791783752,-0.04534726968671876,-0.05128664199025135,-0.027310565552056687,-0.024722841577975885,-0.12893221722760195,-0.027214360081063482,-0.03474026591592505,-0.026428516775006017,-0.03365122415703237,0.010744508152777055,-0.011921936717618209,-0.011239504362055008,-0.012827247787721596,0.013499493355968006,-0.011665055462485974,-0.02339383985161092,-0.036114315115726825,-0.01939715988273516
2024-08-06,0.011560727291612949,0.0011779674274983165,0.01415275760841439,0.007072067320978981,0.01574449003073841,0.00284299615637984,0.016635990054984617,0.01990636509744892,0.051073535066162634,0.028492969525957257,0.03700822399637982,0.16261307818126092,-0.0013004676805143944,0.011760029273432338,0.021815114270384406,0.016706832501725444,0.011924302253196295,0.014839356755691036,0.0511717207990845,0.04906368787374493,0.027247840850533223,0.04521891176351911,0.02019944319194167,0.023399908612463882,-0.010941028178208079
2024-08-07,0.004044675308446877,-0.005593391562822347,0.0034293149851452043,-0.006760144767727461,-0.0028404582521144306,-0.003774925303924981,-0.003274389172989167,0.004510843661879704,-0.022634653549720163,0.005710996014444802,-0.007112236446957354,-0.00048018161333907017,-0.02126780243818338,0.005152608010013715,0.0035677823490187777,-0.0049352018866981595,-0.005402442719715683,-0.021246865876424437,-0.037211916340016415,-0.0022550523567801406,-0.00793166188488037,0.008207972992511081,0.01618570758900706,-0.019043216871477142,0.0010995053334168503
2024-08-08,0.01731870939003688,0.014967619823792688,0.012679431591926082,0.012820974979067756,0.018792399971428786,0.019234112115188218,0.012036374748413792,0.019169940621898363,0.011100994452369228,0.02367133589681103,0.028484891157387615,-0.04434988563682474,0.02004034793775844,0.00013516803141300215,0.03144184220157076,0.00932787368968313,0.023767247453140072,0.02526175141575937,0.0708209126382604,0.059531510754720074,0.04706073797390342,0.028645532438337895,0.10693331093186487,0.04988104092018997,-0.07115376025629017
2024-08-09,0.0020789476763827253,0.007163321069856288,0.002630569373945235,0.0017338982127927949,0.0027058368878520866,-0.007430283156391937,0.00580530689306169,0.011138726288206335,0.017822918030249824,0.018541580783941747,0.004794410251028225,0.0008363360109058249,-0.0019751337297799765,-0.0009470338642074694,-0.00038831551288698307,-0.001084554395903936,0.006390848430804397,0.018591645242663546,0.0053822887690815335,0.01549757714194211,-0.018536172355750224,0.020252210495081968,0.009572145563722323,0.018658598770528556,0.0076403545339642776
2024-08-13,0.0037572744409786196,-0.0033467507928790496,0.005632295122390829,0.0014233055558987573,0.0024125927417912862,0.007016077092734996,0.023365241767156597,-0.0009898848648264291,0.020876916266291623,0.004927225024786708,0.017194523090884317,0.08121244980923414,0.002235476047925289,-0.00965664116231757,0.012437743112387878,0.020731946918041366,-0.002167899467075962,0.009473125271569849,0.004727264329162928,0.03075721267908449,0.010335086195436105,0.012708198043997143,0.06311031005420809,0.007423892795014986,-0.011778699192612763
2024-08-14,0.009395804682562847,0.005659884395751824,0.0017400116369818974,0.0038752884723214365,0.006026478008568148,0.003274504354579655,0.01431747146235729,0.003610481131588905,-0.00037347976769464,0.007901802494584942,0.006560339700947715,0.03230739394379967,-0.0023472412081719796,0.005044015908835853,0.0042107586263648855,0.029371676640110422,0.016819421599985507,0.0002686888672123189,0.0013623043692945203,-0.013847338898091976,0.011537796736546646,0.01957983974881916,0.05302136902023058,0.004077580583411233,-0.026412099539776968
2024-08-15,-0.003979162979227624,0.03456620522378451,0.01841003333653024,0.021442478573728607,0.000568122697953477,0.001427139398956001,0.01576820525191369,0.0020786864050794662,-0.02969575714122641,-0.01778058913283065,0.0160751439553124,-0.039268565202288386,0.004651905979815574,0.013640591981027406,0.0188363995168519,0.03838500337121786,0.030705776806012608,0.01585609759527884,0.03022515312491958,0.02320344417236786,0.05385646347850859,-0.04287892793920278,0.020983304923942292,0.03240087840519479,-0.030885716265964813
2024-08-16,0.00666577156375503,0.0035249529005003666,0.0003625197558658755,0.002171563805223542,-0.004187880339880934,0.003704360361084902,0.00021351989605555843,0.0009646426711427125,0.00042753327514510886,0.010223744857335682,-0.007944873618077608,0.029368911462547942,-3.708490884957172e-05,-0.006864580240685925,-0.0024813690889073925,0.0007770645710865054,-0.009894127255170027,-0.005483015835232585,0.0031366043959213386,0.003328491340273132,-0.010384977725901301,0.010276930750727331,-0.004652371242575448,0.0013122832536689444,0.19437740848636187
2024-08-19,0.004652564163541761,0.00251268296440621,-0.00406031272925933,-0.0034092083389660743,0.009872355394881183,-0.007888274630829528,-0.002013919002008535,0.007173424490202862,0.005115076506118754,0.0027545096736663055,0.011535374505768026,-0.0007539824545581553,0.007214317819986604,0.011681945145690875,0.006617151619559003,0.003833154900490854,0.030574929069402845,0.006407970410963415,0.0034105156525079394,0.005200287419922844,0.0156499552738536,0.001141096749546655,0.002206424092148218,0.01665465645179598,-0.04652001563489305
2024-08-20,0.0030475558206415343,-0.004428839936412743,0.004572149811729709,0.005874554947393307,0.004267251701190133,-0.005102910968280305,0.004396837295558953,0.007333487157862528,-0.017196292631207477,-0.004221159715719125,-0.003910291425176737,0.024438757394067423,0.001436753876546959,-0.000934998398666842,0.0021753056744655552,-0.0007310327170424458,0.004908195845705787,0.006390981093206349,-0.0020946735674920447,-0.01962724621222023,-0.0074974344627101175,-0.0021120258167623973,-0.031215541616453457,-0.0021339474585184703,-0.02742903717006362
2024-08-21,0.002279335579345343,0.007334411329842361,-0.0023903562744775897,0.0005968257965900392,0.002247130096270311,0.00787690754995829,-0.002418446209222047,0.004067379595610987,0.009372229990369796,0.004049174239503017,0.007686343776024174,0.02543551505795527,-0.002063679135299701,0.00997149842849776,0.008674877933287917,0.0045066840037559786,0.009938683525382519,0.001144654972486947,0.011273609193043654,-0.00349359799616078,0.01864436193230734,0.0009138543079254546,-0.0030365154526386107,0.013640036116789211,-0.023636440836503958
2024-08-22,0.003094409734442749,-0.010041732533374592,0.0017506015706523215,-0.0009698626824894419,-0.0005212836565524626,-0.014750644939283575,0.0054865547918137025,0.009482406396693399,0.012389711501573863,0.007281622594382142,-0.008566277422275448,0.010847913635950945,-0.01213524543284894,-0.0005292179594809099,0.00615634195056991,-0.010460901763948982,-0.013077113074630553,-0.02198738082070406,-0.0320662002192833,-0.02959833480336105,-0.038787976468933394,-0.008278026816104678,0.002657375896509606,-0.0298744202632113,0.00907035696996461
2024-08-23,0.008850961571668314,0.0033827843367779664,-0.0050895317081742775,-0.0018678620412950764,0.0037427625055039826,-0.0016602672829471032,0.011374239853821244,-0.0012925965541743523,0.0012729079722690884,0.0024720798482853468,0.021181744914221312,0.008622630471888826,0.006141857371072312,0.018880788885008215,-0.00794289642456203,0.11772537142437134,0.003725823830972086,0.008901376918947435,-0.006114866029294674,0.02866471433826767,-0.0004958064845395072,0.004720684427467425,0.024960737720477688,-0.015945867130954916,0.005627476865728287
2024-08-26,0.0018730328741725089,-0.0019916491054781105,0.004705614107755274,0.0028748509517440013,0.0028524364458641926,-8.743495546159608e-05,0.0077431798144429465,0.0008966247611459366,0.0040203838747912,-0.002216206894538608,0.0037147716130414565,-0.014888603066152584,-0.005246087156546508,0.011108355277018589,-0.015242463960865926,0.0016143261283749766,-0.022566242353115218,-0.000495172489043405,-0.02084367285241928,-0.012986825008243663,-0.026752880842104254,-0.02266258663907994,0.0002465491770351491,-0.02530885512863268,-0.014697833835692897
2024-08-27,0.0018075837815736406,0.008142636805044567,0.013458854071389581,0.009314921563187362,0.008504801852256882,0.012014773930229872,0.01599280325874286,0.00906652660643914,-0.00495374550542671,0.00017069411999681705,0.003039749140614667,0.002140466848196354,0.0027938675393430756,-0.008773118036872418,0.006572821411977792,0.01641784557600623,0.020803063431262814,0.004675840115264229,0.0025317151497334933,0.00871565579215261,0.007410418049610179,0.0050450706593183625,0.000985355388711362,-0.007883945411394144,0.028075959781868942
2024-08-28,0.0010579204673417664,-0.0015795152147513036,-0.006738727163626557,-0.005667692627493004,-0.00023746109076761002,0.00424263505589817,-0.0081712093839732,-0.00341364913236486,0.008537298483037858,-0.006419294956297783,-0.0092649167239367,-0.0012836852471789229,-0.010320298536823813,-0.008327946797646035,-0.0002903189048248933,-0.016686756796962854,-0.0010789749812096794,-0.021424406377203553,-0.0219549329023927,-0.007947034782415763,-0.0019685548729020397,0.004334839575764526,-0.015383072137424847,-0.022874567852789518,0.014293811257144906
2024-08-29,-0.0034269407711953193,0.006321581879798366,0.018896249596211057,0.018878020395511896,0.00548688056103952,0.011260715628143458,0.0033384625143950686,0.0010977688047537626,0.034780723907934075,0.006675187291181217,0.014078485265188512,0.006402457989247878,0.0036016956216720075,0.007550179058297246,0.010233479678997348,0.007882783352317624,0.023760889122511397,0.020859202307853764,0.009608218095959131,-0.00029564490317746106,-0.0004729853464988665,-0.005274102037165385,0.02871248966818918,0.013710066330338222,0.005443671581176535
2024-08-30,0.008266696902148318,0.0010646600867225686,0.005268989955786729,0.007445020137567759,0.010163771465293792,0.00040831986956124666,-0.002580343376229699,0.009641635002681781,-0.01490547238101847,0.008493293812097846,0.0006580454270510572,-0.01284617172682978,0.008539615828541791,0.0024610075898516826,0.011145230491625746,0.0031586631552915634,-0.01273157615337972,0.028146793046189167,0.012346714806433567,0.014962989006759742,0.018040413198630034,0.009861955841634185,0.009430586268219798,0.004939228464386325,-0.017525092555380706
2024-09-03,-0.00068105062907442,-0.00370439383473542,-0.0025272791956680862,0.007821385017495963,-0.004765441580787844,-0.01568710842112253,-0.01233925180377149,-0.011900632075498407,-0.005128911309459028,-0.0050065436012394215,-0.00220834609623477,0.003727937089852418,-0.01904324586757422,-0.01788213117806503,-0.01883117913113974,-0.010964542046766113,-0.04628891500619048,-0.022640351936160208,-0.04818050379170291,-0.06751719858304739,-0.06688745281084962,-0.02449019944211006,-0.04832093611602861,-0.07669627755270358,-0.03599938786032375
2024-09-04,0.006113558636866578,0.011072596481174202,0.0021134760953378517,0.006976180400031673,0.004901855813523426,0.013626671546709268,-0.0009245220412754662,0.005214850472007981,0.0029399506865752656,-0.005630432356245052,-0.007943634619445916,-0.032288897967738706,0.0009835015084336263,0.016587554945483696,-0.0035434022320322,-0.006629180821095204,-0.016607265428101314,-0.0012329853285191206,-0.008424626082299547,0.002364875712843606,-0.040938358962732124,0.03654254085600783,-0.02402974727477769,-0.007697564996376194,-0.06507321923685527
2024-09-05,0.0010461950112343743,-0.006466796531944041,-0.012035587713471685,-0.006689136675357865,0.007162914380802299,-0.004784187269044615,-0.003987547665571078,-0.0013217825377607184,0.06467797886149196,0.00614082914682168,-0.015840779749511924,-0.020308320479259123,0.000831613159760991,0.0020704459009897036,-0.01051742532595945,-0.010925721566661828,-0.029796535508616273,0.0006825491197464117,-0.012990791937600221,0.01743894220839426,-0.01976322225336169,0.003357677172995288,0.0025839419560940158,-0.003146107723468461,0.054710432201308556
2024-09-06,-0.013061649668635766,-0.01296857979284649,-0.0026010111009711068,0.002688154202673765,-0.012378022467054883,-0.004635142626531419,-0.019124633564506333,-0.017534198334831608,-0.004544773724242113,-0.050573127077406355,-0.005576184452237953,-0.03671976777092745,0.005613058904018864,0.0011626640565935986,-0.010268816877477605,-0.004663058283266963,-0.025017545393860363,-0.012478837449387825,-0.013363771863872387,-0.04293678556167713,-0.05531024294498099,-0.013250844720687383,-0.023367697452380654,-0.02566097823587299,0.04636217489587047
2024-09-09,0.0075111184150715715,0.010225804864266053,0.022778918675193438,0.022090242687618833,0.010112361713796147,0.013383128856220061,-0.0027006875901340877,0.014221945470522357,0.0036917564978216078,0.018519887332496765,0.020947738830017215,0.007328314341185305,0.02555343508077268,0.0265017682669626,0.015916921910042348,-0.004250978529171334,0.01538665100022385,0.03634777805309497,0.02114680755622622,0.0373009478732822,-0.0039531592608046395,0.02420285066675909,0.0054008429324827745,0.0004094318718941281,-0.02008996139034691
